Mon Apr 3 14:11:23 PDT 2017 barcode for i3733831 not found in file
Mon Apr 3 14:11:23 PDT 2017 barcode for i4223148 not found in file
Mon Apr 3 14:11:23 PDT 2017 barcode for i3455233 not found in file
Mon Apr 3 14:11:23 PDT 2017 barcode for i3428013 not found in file
Mon Apr 3 14:11:23 PDT 2017 barcode for i3427401 not found in file
Mon Apr 3 14:11:26 PDT 2017 barcode for i3426476 not found in file
Mon Apr 3 14:11:26 PDT 2017 barcode for i3426464 not found in file
Mon Apr 3 14:11:26 PDT 2017 barcode for i3427422 not found in file
Mon Apr 3 14:11:26 PDT 2017 barcode for i3427413 not found in file
Mon Apr 3 14:11:26 PDT 2017 barcode for i3427410 not found in file
Mon Apr 3 14:11:26 PDT 2017 barcode for i3427416 not found in file
Mon Apr 3 14:11:26 PDT 2017 barcode for i3427414 not found in file
Mon Apr 3 14:11:27 PDT 2017 barcode for i3426470 not found in file
Mon Apr 3 14:11:27 PDT 2017 barcode for i3427421 not found in file
Mon Apr 3 14:11:27 PDT 2017 barcode for i3427417 not found in file
Mon Apr 3 14:11:27 PDT 2017 barcode for i3426469 not found in file
Mon Apr 3 14:11:27 PDT 2017 barcode for i3426471 not found in file
Mon Apr 3 14:11:27 PDT 2017 barcode for i3427415 not found in file
Mon Apr 3 14:11:27 PDT 2017 barcode for i3426467 not found in file
Mon Apr 3 14:11:27 PDT 2017 barcode for i3426472 not found in file
Mon Apr 3 14:11:27 PDT 2017 barcode for i3426465 not found in file
Mon Apr 3 14:11:27 PDT 2017 barcode for i3427424 not found in file
Mon Apr 3 14:11:27 PDT 2017 barcode for i3427420 not found in file
Mon Apr 3 14:11:27 PDT 2017 barcode for i3426473 not found in file
Mon Apr 3 14:11:27 PDT 2017 barcode for i3426474 not found in file
Mon Apr 3 14:11:27 PDT 2017 barcode for i3427419 not found in file
Mon Apr 3 14:11:29 PDT 2017 barcode for i3427536 not found in file
Mon Apr 3 14:11:29 PDT 2017 barcode for i3427543 not found in file
Mon Apr 3 14:11:29 PDT 2017 barcode for i3427548 not found in file
Mon Apr 3 14:11:29 PDT 2017 barcode for i3427563 not found in file
Mon Apr 3 14:11:29 PDT 2017 barcode for i3427566 not found in file
Mon Apr 3 14:11:29 PDT 2017 barcode for i3427570 not found in file
Mon Apr 3 14:11:29 PDT 2017 barcode for i3427572 not found in file
Mon Apr 3 14:11:29 PDT 2017 barcode for i3427574 not found in file
Mon Apr 3 14:11:29 PDT 2017 barcode for i3427577 not found in file
Mon Apr 3 14:11:29 PDT 2017 barcode for i3843871 not found in file
Mon Apr 3 14:11:31 PDT 2017 barcode for i3427743 not found in file
Mon Apr 3 14:11:31 PDT 2017 barcode for i3427737 not found in file
Mon Apr 3 14:11:31 PDT 2017 barcode for i3427584 not found in file
Mon Apr 3 14:11:32 PDT 2017 barcode for i3427745 not found in file
Mon Apr 3 14:11:32 PDT 2017 barcode for i3427739 not found in file
Mon Apr 3 14:11:32 PDT 2017 barcode for i3427746 not found in file
Mon Apr 3 14:11:34 PDT 2017 barcode for i3540132 not found in file
Mon Apr 3 14:11:37 PDT 2017 barcode for i3540132 not found in file
Mon Apr 3 14:12:06 PDT 2017 barcode for i4512219 not found in file
Mon Apr 3 14:12:06 PDT 2017 barcode for i4512218 not found in file
Mon Apr 3 14:12:11 PDT 2017 barcode for i3850259 not found in file
Mon Apr 3 14:12:54 PDT 2017 barcode for i3447668 not found in file
Mon Apr 3 14:12:54 PDT 2017 barcode for i3427999 not found in file
Mon Apr 3 14:12:54 PDT 2017 barcode for i3428004 not found in file
Mon Apr 3 14:12:54 PDT 2017 barcode for i3447671 not found in file
Mon Apr 3 14:12:54 PDT 2017 barcode for i3447674 not found in file
Mon Apr 3 14:12:54 PDT 2017 barcode for i3447675 not found in file
Mon Apr 3 14:12:54 PDT 2017 barcode for i3447715 not found in file
Mon Apr 3 14:13:06 PDT 2017 barcode for i4152708 not found in file
Mon Apr 3 14:13:07 PDT 2017 barcode for i4267593 not found in file
Mon Apr 3 14:14:58 PDT 2017 barcode for i3444807 not found in file
Mon Apr 3 14:14:58 PDT 2017 barcode for i3444805 not found in file
Mon Apr 3 14:14:58 PDT 2017 barcode for i3428610 not found in file
Mon Apr 3 14:14:58 PDT 2017 barcode for i3428621 not found in file
Mon Apr 3 14:14:58 PDT 2017 barcode for i3444809 not found in file
Mon Apr 3 14:14:58 PDT 2017 barcode for i3444806 not found in file
Mon Apr 3 14:14:58 PDT 2017 barcode for i3444200 not found in file
Mon Apr 3 14:14:59 PDT 2017 barcode for i3428623 not found in file
Mon Apr 3 14:14:59 PDT 2017 barcode for i3444228 not found in file
Mon Apr 3 14:14:59 PDT 2017 barcode for i3444808 not found in file
Mon Apr 3 14:14:59 PDT 2017 barcode for i3428619 not found in file
Mon Apr 3 14:14:59 PDT 2017 barcode for i3428615 not found in file
Mon Apr 3 14:14:59 PDT 2017 barcode for i3444230 not found in file
Mon Apr 3 14:14:59 PDT 2017 barcode for i3444227 not found in file
Mon Apr 3 14:14:59 PDT 2017 barcode for i3428622 not found in file
Mon Apr 3 14:14:59 PDT 2017 barcode for i3428624 not found in file
Mon Apr 3 14:14:59 PDT 2017 barcode for i3428617 not found in file
Mon Apr 3 14:14:59 PDT 2017 barcode for i3428616 not found in file
Mon Apr 3 14:15:06 PDT 2017 barcode for i4186181 not found in file
Mon Apr 3 14:15:06 PDT 2017 barcode for i4186184 not found in file
Mon Apr 3 14:15:06 PDT 2017 barcode for i4186183 not found in file
Mon Apr 3 14:15:06 PDT 2017 barcode for i4186182 not found in file
Mon Apr 3 14:15:06 PDT 2017 barcode for i3444624 not found in file
Mon Apr 3 14:15:44 PDT 2017 barcode for i3703678 not found in file
Mon Apr 3 14:15:46 PDT 2017 barcode for i4249746 not found in file
Mon Apr 3 14:15:46 PDT 2017 barcode for i4249727 not found in file
Mon Apr 3 14:15:46 PDT 2017 barcode for i4423546 not found in file
Mon Apr 3 14:15:46 PDT 2017 barcode for i4267532 not found in file
Mon Apr 3 14:15:46 PDT 2017 barcode for i4423550 not found in file
Mon Apr 3 14:15:46 PDT 2017 barcode for i4249001 not found in file
Mon Apr 3 14:15:46 PDT 2017 barcode for i4248999 not found in file
Mon Apr 3 14:15:46 PDT 2017 barcode for i4249004 not found in file
Mon Apr 3 14:15:46 PDT 2017 barcode for i4249000 not found in file
Mon Apr 3 14:15:46 PDT 2017 barcode for i3576794 not found in file
Mon Apr 3 14:15:46 PDT 2017 barcode for i4258205 not found in file
Mon Apr 3 14:15:46 PDT 2017 barcode for i4423545 not found in file
Mon Apr 3 14:15:47 PDT 2017 barcode for i4423553 not found in file
Mon Apr 3 14:15:47 PDT 2017 barcode for i4423556 not found in file
Mon Apr 3 14:15:47 PDT 2017 barcode for i4261713 not found in file
Mon Apr 3 14:15:47 PDT 2017 barcode for i4261714 not found in file
Mon Apr 3 14:15:47 PDT 2017 barcode for i4423549 not found in file
Mon Apr 3 14:15:47 PDT 2017 barcode for i4258207 not found in file
Mon Apr 3 14:15:47 PDT 2017 barcode for i4423543 not found in file
Mon Apr 3 14:15:47 PDT 2017 barcode for i4423551 not found in file
Mon Apr 3 14:15:49 PDT 2017 barcode for i4261709 not found in file
Mon Apr 3 14:15:49 PDT 2017 barcode for i4423548 not found in file
Mon Apr 3 14:15:49 PDT 2017 barcode for i3576798 not found in file
Mon Apr 3 14:15:49 PDT 2017 barcode for i4258206 not found in file
Mon Apr 3 14:15:49 PDT 2017 barcode for i3522788 not found in file
Mon Apr 3 14:15:49 PDT 2017 barcode for i4249729 not found in file
Mon Apr 3 14:15:49 PDT 2017 barcode for i4249745 not found in file
Mon Apr 3 14:15:49 PDT 2017 barcode for i4423555 not found in file
Mon Apr 3 14:15:50 PDT 2017 barcode for i3576796 not found in file
Mon Apr 3 14:15:50 PDT 2017 barcode for i4423557 not found in file
Mon Apr 3 14:15:50 PDT 2017 barcode for i4267531 not found in file
Mon Apr 3 14:15:50 PDT 2017 barcode for i3576649 not found in file
Mon Apr 3 14:15:50 PDT 2017 barcode for i3576647 not found in file
Mon Apr 3 14:15:50 PDT 2017 barcode for i4261774 not found in file
Mon Apr 3 14:15:50 PDT 2017 barcode for i4248997 not found in file
Mon Apr 3 14:16:00 PDT 2017 barcode for i3461318 not found in file
Mon Apr 3 14:16:01 PDT 2017 barcode for i3463956 not found in file
Mon Apr 3 14:17:03 PDT 2017 barcode for i4243969 not found in file
Mon Apr 3 14:17:03 PDT 2017 barcode for i4243971 not found in file
Mon Apr 3 14:17:04 PDT 2017 barcode for i4243972 not found in file
Mon Apr 3 14:17:04 PDT 2017 barcode for i4243973 not found in file
Mon Apr 3 14:17:05 PDT 2017 barcode for i4243970 not found in file
Mon Apr 3 14:18:44 PDT 2017 barcode for i3543381 not found in file
Mon Apr 3 14:18:44 PDT 2017 barcode for i3474217 not found in file
Mon Apr 3 14:18:44 PDT 2017 barcode for i3474214 not found in file
Mon Apr 3 14:18:44 PDT 2017 barcode for i3543380 not found in file
Mon Apr 3 14:18:44 PDT 2017 barcode for i4181691 not found in file
Mon Apr 3 14:18:45 PDT 2017 barcode for i4170622 not found in file
Mon Apr 3 14:18:45 PDT 2017 barcode for i3543382 not found in file
Mon Apr 3 14:18:45 PDT 2017 barcode for i3474212 not found in file
Mon Apr 3 14:18:45 PDT 2017 barcode for i3474218 not found in file
Mon Apr 3 14:18:45 PDT 2017 barcode for i3474220 not found in file
Mon Apr 3 14:18:45 PDT 2017 barcode for i3474222 not found in file
Mon Apr 3 14:18:45 PDT 2017 barcode for i3474213 not found in file
Mon Apr 3 14:18:47 PDT 2017 barcode for i4468618 not found in file
Mon Apr 3 14:18:52 PDT 2017 barcode for i3522702 not found in file
Mon Apr 3 14:19:00 PDT 2017 barcode for i3522775 not found in file
Mon Apr 3 14:19:00 PDT 2017 barcode for i3522774 not found in file
Mon Apr 3 14:19:38 PDT 2017 barcode for i3540076 not found in file
Mon Apr 3 14:19:38 PDT 2017 barcode for i3540077 not found in file
Mon Apr 3 14:19:39 PDT 2017 barcode for i3540078 not found in file
Mon Apr 3 14:19:43 PDT 2017 barcode for i3540079 not found in file
Mon Apr 3 14:19:46 PDT 2017 barcode for i3589690 not found in file
Mon Apr 3 14:20:03 PDT 2017 barcode for i3540086 not found in file
Mon Apr 3 14:20:21 PDT 2017 barcode for i3540906 not found in file
Mon Apr 3 14:22:54 PDT 2017 barcode for i3541060 not found in file
Mon Apr 3 14:23:20 PDT 2017 barcode for i3541060 not found in file
Mon Apr 3 14:23:35 PDT 2017 barcode for i3541060 not found in file
Mon Apr 3 14:23:50 PDT 2017 barcode for i4169469 not found in file
Mon Apr 3 14:23:53 PDT 2017 barcode for i4169468 not found in file
Mon Apr 3 14:23:53 PDT 2017 barcode for i4169063 not found in file
Mon Apr 3 14:23:53 PDT 2017 barcode for i4169064 not found in file
Mon Apr 3 14:24:51 PDT 2017 barcode for i3630838 not found in file
Mon Apr 3 14:26:27 PDT 2017 barcode for i3577598 not found in file
Mon Apr 3 14:26:27 PDT 2017 barcode for i3577600 not found in file
Mon Apr 3 14:26:27 PDT 2017 barcode for i3577611 not found in file
Mon Apr 3 14:26:27 PDT 2017 barcode for i3577594 not found in file
Mon Apr 3 14:26:27 PDT 2017 barcode for i3577602 not found in file
Mon Apr 3 14:26:27 PDT 2017 barcode for i3577608 not found in file
Mon Apr 3 14:26:27 PDT 2017 barcode for i3577605 not found in file
Mon Apr 3 14:26:27 PDT 2017 barcode for i3577603 not found in file
Mon Apr 3 14:26:27 PDT 2017 barcode for i3577607 not found in file
Mon Apr 3 14:26:28 PDT 2017 barcode for i3577595 not found in file
Mon Apr 3 14:26:28 PDT 2017 barcode for i3577586 not found in file
Mon Apr 3 14:26:28 PDT 2017 barcode for i3577610 not found in file
Mon Apr 3 14:26:30 PDT 2017 barcode for i3585225 not found in file
Mon Apr 3 14:26:30 PDT 2017 barcode for i3585233 not found in file
Mon Apr 3 14:26:30 PDT 2017 barcode for i3585229 not found in file
Mon Apr 3 14:26:30 PDT 2017 barcode for i3585228 not found in file
Mon Apr 3 14:26:30 PDT 2017 barcode for i3585232 not found in file
Mon Apr 3 14:26:31 PDT 2017 barcode for i3585230 not found in file
Mon Apr 3 14:26:33 PDT 2017 barcode for i2938344 not found in file
Mon Apr 3 14:26:33 PDT 2017 barcode for i2688389 not found in file
Mon Apr 3 14:26:33 PDT 2017 barcode for i3585270 not found in file
Mon Apr 3 14:26:34 PDT 2017 barcode for i3585172 not found in file
Mon Apr 3 14:26:34 PDT 2017 barcode for i3589925 not found in file
Mon Apr 3 14:26:34 PDT 2017 barcode for i3621451 not found in file
Mon Apr 3 14:26:34 PDT 2017 barcode for i3589936 not found in file
Mon Apr 3 14:26:34 PDT 2017 barcode for i3619435 not found in file
Mon Apr 3 14:26:34 PDT 2017 barcode for i3585637 not found in file
Mon Apr 3 14:26:34 PDT 2017 barcode for i3585277 not found in file
Mon Apr 3 14:26:34 PDT 2017 barcode for i4268684 not found in file
Mon Apr 3 14:26:35 PDT 2017 barcode for i3600383 not found in file
Mon Apr 3 14:26:35 PDT 2017 barcode for i3589636 not found in file
Mon Apr 3 14:26:35 PDT 2017 barcode for i3589927 not found in file
Mon Apr 3 14:26:35 PDT 2017 barcode for i3584769 not found in file
Mon Apr 3 14:26:55 PDT 2017 barcode for i3578503 not found in file
Mon Apr 3 14:27:37 PDT 2017 barcode for i4101970 not found in file
Mon Apr 3 14:27:38 PDT 2017 More than one result found for barcode , correct item record: i4101965, Course record: r10062166
Mon Apr 3 14:28:10 PDT 2017 barcode for i3585642 not found in file
Mon Apr 3 14:28:10 PDT 2017 barcode for i3599707 not found in file
Mon Apr 3 14:28:10 PDT 2017 barcode for i3599710 not found in file
Mon Apr 3 14:28:42 PDT 2017 barcode for i4016955 not found in file
Mon Apr 3 14:28:44 PDT 2017 barcode for i3704287 not found in file
Mon Apr 3 14:28:45 PDT 2017 barcode for i4045492 not found in file
Mon Apr 3 14:29:18 PDT 2017 barcode for i3600081 not found in file
Mon Apr 3 14:29:18 PDT 2017 barcode for i3600082 not found in file
Mon Apr 3 14:29:18 PDT 2017 barcode for i3600084 not found in file
Mon Apr 3 14:29:18 PDT 2017 barcode for i3600085 not found in file
Mon Apr 3 14:29:18 PDT 2017 barcode for i3600080 not found in file
Mon Apr 3 14:29:41 PDT 2017 barcode for i3577021 not found in file
Mon Apr 3 14:29:41 PDT 2017 barcode for i3577024 not found in file
Mon Apr 3 14:29:41 PDT 2017 barcode for i3577020 not found in file
Mon Apr 3 14:29:41 PDT 2017 barcode for i3577039 not found in file
Mon Apr 3 14:29:41 PDT 2017 barcode for i3577033 not found in file
Mon Apr 3 14:29:41 PDT 2017 barcode for i3577026 not found in file
Mon Apr 3 14:29:42 PDT 2017 barcode for i3577044 not found in file
Mon Apr 3 14:29:42 PDT 2017 barcode for i3577042 not found in file
Mon Apr 3 14:29:42 PDT 2017 barcode for i3577041 not found in file
Mon Apr 3 14:29:42 PDT 2017 barcode for i3577049 not found in file
Mon Apr 3 14:29:42 PDT 2017 barcode for i3577047 not found in file
Mon Apr 3 14:29:42 PDT 2017 barcode for i3577046 not found in file
Mon Apr 3 14:29:42 PDT 2017 barcode for i3577052 not found in file
Mon Apr 3 14:29:42 PDT 2017 barcode for i3577064 not found in file
Mon Apr 3 14:29:42 PDT 2017 barcode for i3577050 not found in file
Mon Apr 3 14:29:42 PDT 2017 barcode for i3577086 not found in file
Mon Apr 3 14:29:42 PDT 2017 barcode for i3577065 not found in file
Mon Apr 3 14:29:42 PDT 2017 barcode for i3577087 not found in file
Mon Apr 3 14:29:42 PDT 2017 barcode for i3577131 not found in file
Mon Apr 3 14:29:42 PDT 2017 barcode for i3577088 not found in file
Mon Apr 3 14:29:42 PDT 2017 barcode for i3577133 not found in file
Mon Apr 3 14:29:46 PDT 2017 barcode for i3674550 not found in file
Mon Apr 3 14:29:46 PDT 2017 barcode for i3838054 not found in file
Mon Apr 3 14:29:46 PDT 2017 barcode for i3590264 not found in file
Mon Apr 3 14:29:58 PDT 2017 barcode for i3647926 not found in file
Mon Apr 3 14:29:58 PDT 2017 barcode for i3696398 not found in file
Mon Apr 3 14:29:58 PDT 2017 barcode for i3647925 not found in file
Mon Apr 3 14:30:23 PDT 2017 barcode for i3147620 not found in file
Mon Apr 3 14:30:29 PDT 2017 barcode for i3868172 not found in file
Mon Apr 3 14:30:30 PDT 2017 barcode for i3710520 not found in file
Mon Apr 3 14:30:35 PDT 2017 barcode for i3569146 not found in file
Mon Apr 3 14:31:25 PDT 2017 barcode for i3843712 not found in file
Mon Apr 3 14:31:25 PDT 2017 barcode for i3843707 not found in file
Mon Apr 3 14:31:25 PDT 2017 barcode for i3843716 not found in file
Mon Apr 3 14:31:25 PDT 2017 barcode for i3843718 not found in file
Mon Apr 3 14:31:29 PDT 2017 barcode for i3377434 not found in file
Mon Apr 3 14:31:29 PDT 2017 barcode for i3843823 not found in file
Mon Apr 3 14:31:29 PDT 2017 barcode for i3843824 not found in file
Mon Apr 3 14:31:29 PDT 2017 barcode for i3540154 not found in file
Mon Apr 3 14:31:29 PDT 2017 barcode for i3864754 not found in file
Mon Apr 3 14:31:29 PDT 2017 barcode for i3459154 not found in file
Mon Apr 3 14:31:29 PDT 2017 barcode for i3396564 not found in file
Mon Apr 3 14:31:30 PDT 2017 barcode for i4239647 not found in file
Mon Apr 3 14:31:30 PDT 2017 barcode for i4239646 not found in file
Mon Apr 3 14:31:30 PDT 2017 barcode for i3092936 not found in file
Mon Apr 3 14:31:30 PDT 2017 barcode for i3318987 not found in file
Mon Apr 3 14:31:30 PDT 2017 barcode for i3092962 not found in file
Mon Apr 3 14:31:30 PDT 2017 barcode for i3540152 not found in file
Mon Apr 3 14:31:31 PDT 2017 barcode for i3843845 not found in file
Mon Apr 3 14:31:45 PDT 2017 barcode for i3428583 not found in file
Mon Apr 3 14:31:45 PDT 2017 barcode for i3878424 not found in file
Mon Apr 3 14:31:45 PDT 2017 barcode for i3185212 not found in file
Mon Apr 3 14:32:08 PDT 2017 barcode for i3377363 not found in file
Mon Apr 3 14:32:08 PDT 2017 barcode for i3377365 not found in file
Mon Apr 3 14:32:08 PDT 2017 barcode for i3377412 not found in file
Mon Apr 3 14:32:08 PDT 2017 barcode for i3377366 not found in file
Mon Apr 3 14:32:08 PDT 2017 barcode for i3377368 not found in file
Mon Apr 3 14:32:08 PDT 2017 barcode for i3377369 not found in file
Mon Apr 3 14:32:08 PDT 2017 barcode for i3377370 not found in file
Mon Apr 3 14:32:08 PDT 2017 barcode for i3377372 not found in file
Mon Apr 3 14:32:08 PDT 2017 barcode for i3377374 not found in file
Mon Apr 3 14:32:08 PDT 2017 barcode for i3377376 not found in file
Mon Apr 3 14:32:09 PDT 2017 barcode for i3377377 not found in file
Mon Apr 3 14:32:09 PDT 2017 barcode for i3377378 not found in file
Mon Apr 3 14:32:09 PDT 2017 barcode for i3377387 not found in file
Mon Apr 3 14:32:09 PDT 2017 barcode for i3377390 not found in file
Mon Apr 3 14:32:09 PDT 2017 barcode for i3377398 not found in file
Mon Apr 3 14:32:09 PDT 2017 barcode for i3377403 not found in file
Mon Apr 3 14:32:09 PDT 2017 barcode for i3377405 not found in file
Mon Apr 3 14:32:09 PDT 2017 barcode for i3377394 not found in file
Mon Apr 3 14:32:09 PDT 2017 barcode for i3377406 not found in file
Mon Apr 3 14:32:09 PDT 2017 barcode for i3377407 not found in file
Mon Apr 3 14:32:09 PDT 2017 barcode for i3377408 not found in file
Mon Apr 3 14:32:09 PDT 2017 barcode for i3377409 not found in file
Mon Apr 3 14:32:09 PDT 2017 barcode for i3377410 not found in file
Mon Apr 3 14:32:09 PDT 2017 barcode for i3377411 not found in file
Mon Apr 3 14:32:09 PDT 2017 barcode for i3384541 not found in file
Mon Apr 3 14:32:09 PDT 2017 barcode for i3411251 not found in file
Mon Apr 3 14:32:10 PDT 2017 barcode for i3409082 not found in file
Mon Apr 3 14:32:10 PDT 2017 barcode for i3401910 not found in file
Mon Apr 3 14:34:28 PDT 2017 barcode for i3856883 not found in file
Mon Apr 3 14:34:28 PDT 2017 barcode for i3856887 not found in file
Mon Apr 3 14:34:29 PDT 2017 barcode for i3856884 not found in file
Mon Apr 3 14:34:29 PDT 2017 barcode for i3856885 not found in file
Mon Apr 3 14:34:29 PDT 2017 barcode for i3856886 not found in file
Mon Apr 3 14:35:15 PDT 2017 barcode for i3865665 not found in file
Mon Apr 3 14:35:15 PDT 2017 barcode for i3865672 not found in file
Mon Apr 3 14:35:16 PDT 2017 barcode for i3865673 not found in file
Mon Apr 3 14:35:16 PDT 2017 barcode for i3865671 not found in file
Mon Apr 3 14:35:16 PDT 2017 barcode for i3865682 not found in file
Mon Apr 3 14:35:16 PDT 2017 barcode for i3865681 not found in file
Mon Apr 3 14:35:16 PDT 2017 barcode for i3878226 not found in file
Mon Apr 3 14:35:16 PDT 2017 barcode for i3865683 not found in file
Mon Apr 3 14:35:16 PDT 2017 barcode for i3865676 not found in file
Mon Apr 3 14:35:16 PDT 2017 barcode for i3865666 not found in file
Mon Apr 3 14:35:16 PDT 2017 barcode for i3865675 not found in file
Mon Apr 3 14:35:16 PDT 2017 barcode for i3865674 not found in file
Mon Apr 3 14:35:16 PDT 2017 barcode for i3865677 not found in file
Mon Apr 3 14:35:19 PDT 2017 barcode for i3904988 not found in file
Mon Apr 3 14:35:23 PDT 2017 barcode for i2688389 not found in file
Mon Apr 3 14:35:23 PDT 2017 barcode for i3906289 not found in file
Mon Apr 3 14:35:33 PDT 2017 barcode for i3638077 not found in file
Mon Apr 3 14:35:33 PDT 2017 barcode for i3904992 not found in file
Mon Apr 3 14:35:33 PDT 2017 barcode for i3904996 not found in file
Mon Apr 3 14:35:35 PDT 2017 barcode for i3904987 not found in file
Mon Apr 3 14:35:35 PDT 2017 barcode for i3803840 not found in file
Mon Apr 3 14:35:35 PDT 2017 barcode for i2914200 not found in file
Mon Apr 3 14:35:35 PDT 2017 barcode for i3905001 not found in file
Mon Apr 3 14:35:35 PDT 2017 barcode for i3904999 not found in file
Mon Apr 3 14:35:35 PDT 2017 barcode for i2973569 not found in file
Mon Apr 3 14:35:35 PDT 2017 barcode for i3905003 not found in file
Mon Apr 3 14:35:36 PDT 2017 barcode for i2927517 not found in file
Mon Apr 3 14:35:36 PDT 2017 barcode for i3878411 not found in file
Mon Apr 3 14:35:45 PDT 2017 barcode for i3893890 not found in file
Mon Apr 3 14:35:45 PDT 2017 barcode for i3893727 not found in file
Mon Apr 3 14:35:45 PDT 2017 barcode for i3893891 not found in file
Mon Apr 3 14:35:45 PDT 2017 barcode for i3893731 not found in file
Mon Apr 3 14:35:45 PDT 2017 barcode for i3893893 not found in file
Mon Apr 3 14:35:45 PDT 2017 barcode for i3893728 not found in file
Mon Apr 3 14:35:45 PDT 2017 barcode for i4438500 not found in file
Mon Apr 3 14:35:45 PDT 2017 barcode for i3893729 not found in file
Mon Apr 3 14:35:46 PDT 2017 barcode for i3893892 not found in file
Mon Apr 3 14:35:46 PDT 2017 barcode for i4438494 not found in file
Mon Apr 3 14:35:46 PDT 2017 barcode for i4438502 not found in file
Mon Apr 3 14:35:46 PDT 2017 barcode for i4438518 not found in file
Mon Apr 3 14:35:46 PDT 2017 barcode for i4438503 not found in file
Mon Apr 3 14:35:46 PDT 2017 barcode for i4438517 not found in file
Mon Apr 3 14:35:52 PDT 2017 barcode for i4196752 not found in file
Mon Apr 3 14:35:52 PDT 2017 barcode for i4471711 not found in file
Mon Apr 3 14:35:52 PDT 2017 barcode for i4196749 not found in file
Mon Apr 3 14:35:52 PDT 2017 barcode for i4196750 not found in file
Mon Apr 3 14:35:52 PDT 2017 barcode for i3577021 not found in file
Mon Apr 3 14:35:52 PDT 2017 barcode for i3577024 not found in file
Mon Apr 3 14:35:52 PDT 2017 barcode for i3577020 not found in file
Mon Apr 3 14:35:52 PDT 2017 barcode for i3577039 not found in file
Mon Apr 3 14:35:52 PDT 2017 barcode for i3577033 not found in file
Mon Apr 3 14:35:52 PDT 2017 barcode for i3577026 not found in file
Mon Apr 3 14:35:52 PDT 2017 barcode for i3905876 not found in file
Mon Apr 3 14:35:52 PDT 2017 barcode for i3577044 not found in file
Mon Apr 3 14:35:53 PDT 2017 barcode for i3577042 not found in file
Mon Apr 3 14:35:53 PDT 2017 barcode for i3577041 not found in file
Mon Apr 3 14:35:53 PDT 2017 barcode for i3577049 not found in file
Mon Apr 3 14:35:53 PDT 2017 barcode for i3577047 not found in file
Mon Apr 3 14:35:53 PDT 2017 barcode for i3577046 not found in file
Mon Apr 3 14:35:53 PDT 2017 barcode for i3905877 not found in file
Mon Apr 3 14:35:53 PDT 2017 barcode for i3577052 not found in file
Mon Apr 3 14:35:53 PDT 2017 barcode for i3577064 not found in file
Mon Apr 3 14:35:53 PDT 2017 barcode for i3577050 not found in file
Mon Apr 3 14:35:53 PDT 2017 barcode for i3577086 not found in file
Mon Apr 3 14:35:53 PDT 2017 barcode for i3577065 not found in file
Mon Apr 3 14:35:53 PDT 2017 barcode for i3577087 not found in file
Mon Apr 3 14:35:53 PDT 2017 barcode for i3577131 not found in file
Mon Apr 3 14:35:53 PDT 2017 barcode for i3577088 not found in file
Mon Apr 3 14:35:53 PDT 2017 barcode for i3577133 not found in file
Mon Apr 3 14:35:53 PDT 2017 barcode for i4471783 not found in file
Mon Apr 3 14:35:54 PDT 2017 barcode for i4196751 not found in file
Mon Apr 3 14:35:58 PDT 2017 barcode for i3577021 not found in file
Mon Apr 3 14:35:58 PDT 2017 barcode for i3577024 not found in file
Mon Apr 3 14:35:58 PDT 2017 barcode for i3577020 not found in file
Mon Apr 3 14:35:58 PDT 2017 barcode for i3577039 not found in file
Mon Apr 3 14:35:58 PDT 2017 barcode for i3577033 not found in file
Mon Apr 3 14:35:58 PDT 2017 barcode for i3577026 not found in file
Mon Apr 3 14:35:58 PDT 2017 barcode for i3577044 not found in file
Mon Apr 3 14:35:58 PDT 2017 barcode for i3577042 not found in file
Mon Apr 3 14:35:58 PDT 2017 barcode for i3577041 not found in file
Mon Apr 3 14:35:58 PDT 2017 barcode for i3577049 not found in file
Mon Apr 3 14:35:58 PDT 2017 barcode for i3577047 not found in file
Mon Apr 3 14:35:58 PDT 2017 barcode for i3577046 not found in file
Mon Apr 3 14:35:58 PDT 2017 barcode for i3577052 not found in file
Mon Apr 3 14:35:59 PDT 2017 barcode for i3577064 not found in file
Mon Apr 3 14:35:59 PDT 2017 barcode for i3577050 not found in file
Mon Apr 3 14:35:59 PDT 2017 barcode for i3577086 not found in file
Mon Apr 3 14:35:59 PDT 2017 barcode for i3577065 not found in file
Mon Apr 3 14:35:59 PDT 2017 barcode for i3577087 not found in file
Mon Apr 3 14:35:59 PDT 2017 barcode for i3577131 not found in file
Mon Apr 3 14:35:59 PDT 2017 barcode for i3577088 not found in file
Mon Apr 3 14:35:59 PDT 2017 barcode for i3577133 not found in file
Mon Apr 3 14:36:20 PDT 2017 barcode for i4436907 not found in file
Mon Apr 3 14:36:36 PDT 2017 barcode for i3630737 not found in file
Mon Apr 3 14:36:52 PDT 2017 barcode for i3905861 not found in file
Mon Apr 3 14:38:02 PDT 2017 barcode for i3929173 not found in file
Mon Apr 3 14:38:07 PDT 2017 More than one result found for barcode , correct item record: i3929163, Course record: r10068934
Mon Apr 3 14:38:07 PDT 2017 barcode for i3929176 not found in file
Mon Apr 3 14:38:07 PDT 2017 barcode for i3929174 not found in file
Mon Apr 3 14:38:07 PDT 2017 barcode for i3929175 not found in file
Mon Apr 3 14:38:49 PDT 2017 barcode for i3931663 not found in file
Mon Apr 3 14:38:49 PDT 2017 barcode for i3931669 not found in file
Mon Apr 3 14:38:49 PDT 2017 barcode for i4289342 not found in file
